0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918353378,-22.6054255528,-9999.000000,0.000000,0.424000,180.018387,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918362318,-22.6054263219,146.229477,0.104765,4.952617,180.013321,0.000000,0.000000,0.000000,0.000000,0.000000,228.038193,1.193444,12.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.920593,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918362377,-22.6054263163,146.229202,0.092780,4.980840,180.012390,89.877693,3.012546,-0.060313,-0.000028,0.000000,377.405731,150.560974,12.000000,40.000000,0.000000,0.000000,150.000137,150.000000,146.229202,0.000067,-0.003589,282.920563,344.443604,-0.010402,-0.985256,3366.034180,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918362316,-22.6054263175,146.229523,0.095332,4.951622,180.012573,83.882401,2.733607,0.080823,0.000023,0.000000,349.070587,122.225830,12.000000,40.000000,0.000000,0.000000,120.000145,120.000000,146.229523,0.000127,0.002784,282.920563,304.614502,-0.014330,-1.582221,1673.714233,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918362315,-22.6054263188,146.229507,0.098108,4.951428,180.012787,76.397522,2.493266,-0.077377,-0.000002,0.000000,320.729218,93.884476,12.000000,40.000000,0.000000,0.000000,90.000145,90.000000,146.229507,0.000104,-0.000235,282.920563,252.023972,-0.016079,-1.943920,-158.826218,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918362315,-22.6054263190,146.229507,0.098405,4.951505,180.012817,74.519386,2.445770,-0.107836,-0.000010,3.865680,314.959961,88.115204,12.000000,40.000000,0.000000,0.000000,90.000145,90.000000,146.229507,0.000099,-0.000872,282.920563,239.654053,-0.016257,-2.003205,-685.242554,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918362315,-22.6054263190,146.229507,0.098530,4.951547,180.012817,73.733337,2.427188,-0.119908,-0.000013,5.550520,312.984558,86.139809,12.000000,40.000000,0.000000,0.000000,90.000145,90.000000,146.229507,0.000097,-0.001141,282.920563,234.630219,-0.016347,-2.025506,-759.962036,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918362316,-22.6054263191,146.229507,0.098629,4.951581,180.012833,73.154121,2.413964,-0.125984,-0.000014,6.200433,311.419495,84.574753,12.000000,40.000000,0.000000,0.000000,90.000145,90.000000,146.229507,0.000096,-0.001174,282.920563,230.989426,-0.016395,-2.041094,-814.998230,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918362316,-22.6054263192,146.229507,0.098851,4.951659,180.012848,71.976692,2.388266,-0.126806,-0.000017,6.700986,307.882813,81.038071,12.000000,40.000000,0.000000,0.000000,80.000145,80.000000,146.229507,0.000094,-0.001375,282.920563,223.753876,-0.016485,-2.070750,-930.072937,0.000000
